# x  rho  v  p  e  w  vol
2.3502366918e+00 3.3680360617e+00 2.7389398040e+00 9.5981430497e+00 7.1244360763e+00 0.0000000000e+00 9.5624033968e-04
2.3511970502e+00 3.3385797949e+00 2.7372594221e+00 9.6093949107e+00 7.1957205616e+00 0.0000000000e+00 9.6467724169e-04
2.3521660463e+00 3.3104160137e+00 2.7355102593e+00 9.6209818061e+00 7.2656893925e+00 0.0000000000e+00 9.7288435485e-04
2.3531428189e+00 3.2864735895e+00 2.7336542480e+00 9.6331636748e+00 7.3278876374e+00 0.0000000000e+00 9.7997195475e-04
2.3541259902e+00 3.2626538617e+00 2.7316793522e+00 9.6460187467e+00 7.3912366709e+00 0.0000000000e+00 9.8712645726e-04
2.3551170718e+00 3.2364818903e+00 2.7296062802e+00 9.6593503105e+00 7.4613041552e+00 0.0000000000e+00 9.9510890433e-04
2.3561162080e+00 3.2147813238e+00 2.7275258291e+00 9.6726764451e+00 7.5220329713e+00 0.0000000000e+00 1.0018261348e-03
2.3571207241e+00 3.1928692420e+00 2.7254574762e+00 9.6857772093e+00 7.5839131477e+00 0.0000000000e+00 1.0087014856e-03
2.3581336110e+00 3.1708894930e+00 2.7233747616e+00 9.6987941306e+00 7.6467456152e+00 0.0000000000e+00 1.0156935317e-03
2.3591521111e+00 3.1554244268e+00 2.7212571572e+00 9.7119425347e+00 7.6946404200e+00 0.0000000000e+00 1.0206715523e-03
2.3601749541e+00 3.1378646895e+00 2.7190694885e+00 9.7254310026e+00 7.7484467663e+00 0.0000000000e+00 1.0263833104e-03
2.3612048778e+00 3.1226957113e+00 2.7167857047e+00 9.7394095590e+00 7.7972771440e+00 0.0000000000e+00 1.0313691264e-03
2.3622376923e+00 3.1120598475e+00 2.7144563182e+00 9.7535816613e+00 7.8353101637e+00 0.0000000000e+00 1.0348939627e-03
2.3632746657e+00 3.1014267253e+00 2.7121540032e+00 9.7675708066e+00 7.8734496022e+00 0.0000000000e+00 1.0384420568e-03
2.3643145765e+00 3.0938758212e+00 2.7098467693e+00 9.7813279602e+00 7.9037819595e+00 0.0000000000e+00 1.0409764754e-03
2.3653566186e+00 3.0878979724e+00 2.7075312992e+00 9.7951227480e+00 7.9302512871e+00 0.0000000000e+00 1.0429916974e-03
2.3664005599e+00 3.0859224365e+00 2.7051709025e+00 9.8091855220e+00 7.9467207325e+00 0.0000000000e+00 1.0436593965e-03
2.3674439374e+00 3.0873089347e+00 2.7027250833e+00 9.8237169940e+00 7.9549189939e+00 0.0000000000e+00 1.0431906932e-03
2.3684869412e+00 3.0911912104e+00 2.7001712478e+00 9.8388029527e+00 7.9571290508e+00 0.0000000000e+00 1.0418805336e-03
2.3695276985e+00 3.0964202323e+00 2.6975979806e+00 9.8540223515e+00 7.9559794960e+00 0.0000000000e+00 1.0401210773e-03
2.3705671834e+00 3.1020672816e+00 2.6950857382e+00 9.8688434177e+00 7.9534408200e+00 0.0000000000e+00 1.0382276254e-03
2.3716041537e+00 3.1134786355e+00 2.6926324461e+00 9.8833931305e+00 7.9359731411e+00 0.0000000000e+00 1.0344223696e-03
2.3726360281e+00 3.1290677344e+00 2.6901817331e+00 9.8976511520e+00 7.9078275001e+00 0.0000000000e+00 1.0292688497e-03
2.3736626914e+00 3.1440617377e+00 2.6877392217e+00 9.9119262417e+00 7.8814659734e+00 0.0000000000e+00 1.0243602755e-03
2.3746847487e+00 3.1595862860e+00 2.6852858309e+00 9.9263386388e+00 7.8541442931e+00 0.0000000000e+00 1.0193271068e-03
2.3757013457e+00 3.1818340714e+00 2.6828022083e+00 9.9409977411e+00 7.8107449336e+00 0.0000000000e+00 1.0121998431e-03
2.3767091484e+00 3.2052853371e+00 2.6802823049e+00 9.9557917818e+00 7.7651369027e+00 0.0000000000e+00 1.0047941475e-03
2.3777109339e+00 3.2282278133e+00 2.6777494569e+00 9.9704108546e+00 7.7212726542e+00 0.0000000000e+00 9.9765324319e-04
2.3787044549e+00 3.2565287024e+00 2.6752572698e+00 9.9854030579e+00 7.6656802155e+00 0.0000000000e+00 9.8898312961e-04
2.3796889002e+00 3.2837339845e+00 2.6726832736e+00 1.0000512643e+01 7.6136744711e+00 0.0000000000e+00 9.8078954110e-04
2.3806660339e+00 3.3130317022e+00 2.6700432908e+00 1.0015340038e+01 7.5575341091e+00 0.0000000000e+00 9.7211624795e-04
2.3816331327e+00 3.3441809501e+00 2.6676865074e+00 1.0030983437e+01 7.4988342339e+00 0.0000000000e+00 9.6306150768e-04
2.3825921570e+00 3.3747872367e+00 2.6648654316e+00 1.0045746975e+01 7.4417631918e+00 0.0000000000e+00 9.5432740549e-04
2.3835417875e+00 3.4099921683e+00 2.6618324913e+00 1.0060357333e+01 7.3756454828e+00 0.0000000000e+00 9.4447488110e-04
2.3844811067e+00 3.4440740570e+00 2.6605228351e+00 1.0076531833e+01 7.3143983449e+00 0.0000000000e+00 9.3512854092e-04
2.3854120446e+00 3.4760673322e+00 2.6572706566e+00 1.0081265763e+01 7.2504822259e+00 0.0000000000e+00 9.2652173850e-04
2.3863341502e+00 3.5159623720e+00 2.6536735705e+00 1.0102837751e+01 7.1835508189e+00 0.0000000000e+00 9.1600865054e-04
2.3872440619e+00 3.5580905934e+00 2.6586279676e+00 1.0147708026e+01 7.1300236456e+00 0.0000000000e+00 9.0516299774e-04
2.3881444762e+00 3.5477023083e+00 2.6475527422e+00 1.0017800870e+01 7.0593584238e+00 0.0000000000e+00 9.0781347132e-04
2.3890596888e+00 3.5966029048e+00 2.6146776888e+00 9.9097408013e+00 6.8882644704e+00 0.0000000000e+00 8.9547054067e-04
2.3899354173e+00 3.9806183791e+00 2.7090329134e+00 1.1207030529e+01 7.0384984579e+00 0.0000000000e+00 8.0908332348e-04
2.3906778555e+00 3.1973304166e+00 2.7576745444e+00 9.8522623383e+00 7.7035065621e+00 0.0000000000e+00 1.0072940635e-03
2.3919500054e+00 1.6302760836e+00 1.4096509479e+00 3.4153930350e+00 5.2374457759e+00 0.0000000000e+00 1.9755254832e-03
2.3946289065e+00 1.0958694654e+00 1.7992330102e-01 1.1935416286e+00 2.7228188810e+00 0.0000000000e+00 2.9389010729e-03
2.3978278075e+00 1.0031435784e+00 1.2836011848e-02 1.0141246748e+00 2.5273667115e+00 0.0000000000e+00 3.2105593028e-03
2.4010500251e+00 1.0039468411e+00 8.4684992097e-04 1.0009459527e+00 2.4925272726e+00 0.0000000000e+00 3.2079905188e-03
2.4042437886e+00 1.0133480876e+00 1.1184873857e-04 1.0000811563e+00 2.4672695607e+00 0.0000000000e+00 3.1782286731e-03
2.4074064824e+00 1.0232060767e+00 7.1122678173e-05 1.0000318014e+00 2.4433782797e+00 0.0000000000e+00 3.1476083080e-03
2.4105390052e+00 1.0329494442e+00 7.2143345178e-05 1.0000323667e+00 2.4203323123e+00 0.0000000000e+00 3.1179182736e-03
2.4136423190e+00 1.0425258608e+00 7.5983481607e-05 1.0000358786e+00 2.3981080860e+00 0.0000000000e+00 3.0892777522e-03
2.4167175607e+00 1.0519155247e+00 7.9368888332e-05 1.0000389981e+00 2.3767093807e+00 0.0000000000e+00 3.0617020779e-03
2.4197657231e+00 1.0611033155e+00 8.2094780754e-05 1.0000414543e+00 2.3561359194e+00 0.0000000000e+00 3.0351916733e-03
2.4227879440e+00 1.0700736924e+00 8.4272695266e-05 1.0000432958e+00 2.3363888461e+00 0.0000000000e+00 3.0097478058e-03
2.4257852187e+00 1.0788143812e+00 8.5893765011e-05 1.0000445272e+00 2.3174619856e+00 0.0000000000e+00 2.9853624532e-03
2.4287586690e+00 1.0873119963e+00 8.7043378540e-05 1.0000452642e+00 2.2993521354e+00 0.0000000000e+00 2.9620310994e-03
2.4317092809e+00 1.0955566936e+00 8.7831664699e-05 1.0000456485e+00 2.2820490586e+00 0.0000000000e+00 2.9397401034e-03
2.4346381492e+00 1.1035370285e+00 8.8301846179e-05 1.0000457607e+00 2.2655464540e+00 0.0000000000e+00 2.9184810882e-03
2.4375462431e+00 1.1112445204e+00 8.8534791192e-05 1.0000456390e+00 2.2498325540e+00 0.0000000000e+00 2.8982387662e-03
2.4404346267e+00 1.1186691286e+00 8.8506845878e-05 1.0000453506e+00 2.2348997686e+00 0.0000000000e+00 2.8790031524e-03
2.4433042494e+00 1.1258043986e+00 8.8261481804e-05 1.0000449221e+00 2.2207341777e+00 0.0000000000e+00 2.8607562306e-03
2.4461561392e+00 1.1326416627e+00 8.7747900055e-05 1.0000442795e+00 2.2073271548e+00 0.0000000000e+00 2.8434870919e-03
2.4489912236e+00 1.1391748774e+00 8.6866153999e-05 1.0000433853e+00 2.1946660804e+00 0.0000000000e+00 2.8271795766e-03
2.4518104983e+00 1.1453972502e+00 8.5628019305e-05 1.0000420648e+00 2.1827406706e+00 0.0000000000e+00 2.8118209181e-03
2.4546148654e+00 1.1513039977e+00 8.3869682711e-05 1.0000404132e+00 2.1715385665e+00 0.0000000000e+00 2.7973949140e-03
2.4574052881e+00 1.1568895493e+00 8.1695619205e-05 1.0000382445e+00 2.1610495253e+00 0.0000000000e+00 2.7838888767e-03
2.4601826432e+00 1.1621493191e+00 7.8974406582e-05 1.0000357130e+00 2.1512633888e+00 0.0000000000e+00 2.7712892782e-03
2.4629478667e+00 1.1670785066e+00 7.5813054905e-05 1.0000326842e+00 2.1421709820e+00 0.0000000000e+00 2.7595846633e-03
2.4657018125e+00 1.1716737763e+00 7.2118514759e-05 1.0000292795e+00 2.1337621865e+00 0.0000000000e+00 2.7487616545e-03
2.4684453900e+00 1.1759327266e+00 6.7950393238e-05 1.0000254333e+00 2.1260260275e+00 0.0000000000e+00 2.7388062896e-03
2.4711794251e+00 1.1798510395e+00 6.3263636045e-05 1.0000212201e+00 2.1189565179e+00 0.0000000000e+00 2.7297106497e-03
2.4739048113e+00 1.1834271121e+00 5.8051841435e-05 1.0000167302e+00 2.1125439836e+00 0.0000000000e+00 2.7214620274e-03
2.4766223491e+00 1.1866577086e+00 5.2350307135e-05 1.0000119185e+00 2.1067825863e+00 0.0000000000e+00 2.7140530285e-03
2.4793329174e+00 1.1895409129e+00 4.6187174248e-05 1.0000070625e+00 2.1016659697e+00 0.0000000000e+00 2.7074747180e-03
2.4820372986e+00 1.1920759023e+00 3.9854568341e-05 1.0000023430e+00 2.0971868090e+00 0.0000000000e+00 2.7017171823e-03
2.4847363517e+00 1.1942594480e+00 3.3685441476e-05 9.9999826183e-01 2.0933438364e+00 0.0000000000e+00 2.6967774491e-03
2.4874308535e+00 1.1960928755e+00 2.7540309919e-05 9.9999469558e-01 2.0901276064e+00 0.0000000000e+00 2.6926437016e-03
2.4901216391e+00 1.1975725856e+00 2.1601501495e-05 9.9999193207e-01 2.0875392942e+00 0.0000000000e+00 2.6893166948e-03
2.4928094869e+00 1.1986998939e+00 1.5653910480e-05 9.9998974328e-01 2.0855715188e+00 0.0000000000e+00 2.6867875473e-03
2.4954952142e+00 1.1994723578e+00 9.8432257781e-06 9.9998832847e-01 2.0842254554e+00 0.0000000000e+00 2.6850572477e-03
2.4981796014e+00 1.1998903949e+00 3.9159526288e-06 9.9998745089e-01 2.0834974909e+00 0.0000000000e+00 2.6841217842e-03
2.5008634578e+00 1.1999534612e+00 -1.8336791827e-06 9.9998732387e-01 2.0833877234e+00 0.0000000000e+00 2.6839807142e-03
2.5035475628e+00 1.1996620960e+00 -7.7488807071e-06 9.9998798906e-01 2.0838951075e+00 0.0000000000e+00 2.6846325797e-03
2.5062327229e+00 1.1990161128e+00 -1.3566717595e-05 9.9998918388e-01 2.0850203204e+00 0.0000000000e+00 2.6860789553e-03
2.5089197207e+00 1.1980150331e+00 -1.9487359618e-05 9.9999111337e-01 2.0867666217e+00 0.0000000000e+00 2.6883234840e-03
2.5116093699e+00 1.1966610600e+00 -2.5402034013e-05 9.9999363798e-01 2.0891329871e+00 0.0000000000e+00 2.6913652121e-03
2.5143024511e+00 1.1949534542e+00 -3.1502217922e-05 9.9999695602e-01 2.0921253304e+00 0.0000000000e+00 2.6952112122e-03
2.5169997923e+00 1.1928948135e+00 -3.7637342003e-05 1.0000008226e+00 2.0957439234e+00 0.0000000000e+00 2.6998624785e-03
2.5197021761e+00 1.1904847111e+00 -4.3937191519e-05 1.0000053498e+00 2.0999962041e+00 0.0000000000e+00 2.7053282732e-03
2.5224104489e+00 1.1877257348e+00 -5.0185971040e-05 1.0000101684e+00 2.1048844424e+00 0.0000000000e+00 2.7116124990e-03
2.5251254011e+00 1.1846186705e+00 -5.6069022494e-05 1.0000150255e+00 2.1104154662e+00 0.0000000000e+00 2.7187246225e-03
2.5278478981e+00 1.1811654282e+00 -6.1447850057e-05 1.0000196073e+00 2.1165951513e+00 0.0000000000e+00 2.7266730559e-03
2.5305787472e+00 1.1773690174e+00 -6.6312062547e-05 1.0000239385e+00 2.1234292811e+00 0.0000000000e+00 2.7354651770e-03
2.5333188285e+00 1.1732309927e+00 -7.0668591608e-05 1.0000279130e+00 2.1309271559e+00 0.0000000000e+00 2.7451132537e-03
2.5360689737e+00 1.1687554161e+00 -7.4537009907e-05 1.0000314805e+00 2.1390948583e+00 0.0000000000e+00 2.7556252604e-03
2.5388300790e+00 1.1639448510e+00 -7.7883688071e-05 1.0000346662e+00 2.1479425451e+00 0.0000000000e+00 2.7670142147e-03
2.5416030021e+00 1.1588025260e+00 -8.0777585224e-05 1.0000373759e+00 2.1574801431e+00 0.0000000000e+00 2.7792931716e-03
2.5443886654e+00 1.1533325874e+00 -8.3137496710e-05 1.0000397068e+00 2.1677175295e+00 0.0000000000e+00 2.7924745932e-03
2.5471879513e+00 1.1475397888e+00 -8.5070877568e-05 1.0000415244e+00 2.1786641608e+00 0.0000000000e+00 2.8065710480e-03
2.5500018074e+00 1.1414294246e+00 -8.6470583895e-05 1.0000429986e+00 2.1903303372e+00 0.0000000000e+00 2.8215953421e-03
2.5528311420e+00 1.1350062728e+00 -8.7504657677e-05 1.0000440067e+00 2.2027279289e+00 0.0000000000e+00 2.8375631261e-03
2.5556769337e+00 1.1282768051e+00 -8.8121364161e-05 1.0000447600e+00 2.2158674970e+00 0.0000000000e+00 2.8544874211e-03
2.5585401168e+00 1.1212467786e+00 -8.8472442087e-05 1.0000452362e+00 2.2297616707e+00 0.0000000000e+00 2.8723845715e-03
2.5614217028e+00 1.1139246497e+00 -8.8578761027e-05 1.0000455684e+00 2.2444192449e+00 0.0000000000e+00 2.8912655346e-03
2.5643226479e+00 1.1063168724e+00 -8.8424937902e-05 1.0000457718e+00 2.2598538373e+00 0.0000000000e+00 2.9111478166e-03
2.5672439985e+00 1.0984329484e+00 -8.8056080793e-05 1.0000457362e+00 2.2760736958e+00 0.0000000000e+00 2.9320423723e-03
2.5701867326e+00 1.0902811722e+00 -8.7383321464e-05 1.0000454489e+00 2.2930907054e+00 0.0000000000e+00 2.9539645642e-03
2.5731519276e+00 1.0818726726e+00 -8.6369072622e-05 1.0000448478e+00 2.3109116099e+00 0.0000000000e+00 2.9769232825e-03
2.5761405792e+00 1.0732171626e+00 -8.4921159788e-05 1.0000438063e+00 2.3295467151e+00 0.0000000000e+00 3.0009322066e-03
2.5791537920e+00 1.0643273479e+00 -8.2939138035e-05 1.0000421828e+00 2.3490004854e+00 0.0000000000e+00 3.0259975505e-03
2.5821925743e+00 1.0552153266e+00 -8.0404247614e-05 1.0000399413e+00 2.3692793215e+00 0.0000000000e+00 3.0521277188e-03
2.5852580475e+00 1.0458960598e+00 -7.7369116149e-05 1.0000371363e+00 2.3903836497e+00 0.0000000000e+00 3.0793231483e-03
2.5883512206e+00 1.0363842043e+00 -7.3867198943e-05 1.0000338011e+00 2.4123143641e+00 0.0000000000e+00 3.1075849423e-03
2.5914732173e+00 1.0266967686e+00 -6.9868757916e-05 1.0000298935e+00 2.4350663315e+00 0.0000000000e+00 3.1369066761e-03
2.5946250340e+00 1.0168512780e+00 -6.5331444661e-05 1.0000253584e+00 2.4586322997e+00 0.0000000000e+00 3.1672792447e-03
2.5978077758e+00 1.0068673510e+00 -6.0266679023e-05 1.0000202093e+00 2.4829988982e+00 0.0000000000e+00 3.1986854519e-03
2.6010224049e+00 9.9676585087e-01 -5.4733846548e-05 1.0000145423e+00 2.5081480808e+00 0.0000000000e+00 3.2311018129e-03
2.6042699795e+00 9.8656954629e-01 -4.8964479847e-05 1.0000086492e+00 2.5340551332e+00 0.0000000000e+00 3.2644956048e-03
2.6075513961e+00 9.7630292276e-01 -4.3460872963e-05 1.0000030237e+00 2.5606883899e+00 0.0000000000e+00 3.2988244454e-03
2.6108676283e+00 9.6599206566e-01 -3.8332786284e-05 9.9999787724e-01 2.5880074816e+00 0.0000000000e+00 3.3340356119e-03
2.6142194673e+00 9.5566474742e-01 -3.3640106052e-05 9.9999314450e-01 2.6159622064e+00 0.0000000000e+00 3.3700646136e-03
2.6176077576e+00 9.4535086832e-01 -2.9256082703e-05 9.9998892845e-01 2.6444914845e+00 0.0000000000e+00 3.4068323790e-03
2.6210331321e+00 9.3508222517e-01 -2.5346985438e-05 9.9998500368e-01 2.6735215812e+00 0.0000000000e+00 3.4442446461e-03
2.6244962469e+00 9.2489197314e-01 -2.1654702460e-05 9.9998163339e-01 2.7029687316e+00 0.0000000000e+00 3.4821925601e-03
2.6279975172e+00 9.1481591769e-01 -1.8474614084e-05 9.9997843906e-01 2.7327313062e+00 0.0000000000e+00 3.5205464678e-03
2.6315373398e+00 9.0489137767e-01 -1.5449234765e-05 9.9997578330e-01 2.7626956339e+00 0.0000000000e+00 3.5591586208e-03
2.6351158344e+00 8.9515799792e-01 -1.2889649793e-05 9.9997327249e-01 2.7927284200e+00 0.0000000000e+00 3.5978586520e-03
2.6387330571e+00 8.8565586294e-01 -1.0508929971e-05 9.9997119106e-01 2.8226855173e+00 0.0000000000e+00 3.6364598062e-03
2.6423887540e+00 8.7642806824e-01 -8.4961532239e-06 9.9996929001e-01 2.8523997754e+00 0.0000000000e+00 3.6747476084e-03
2.6460825523e+00 8.6751861024e-01 -6.6876862738e-06 9.9996771351e-01 2.8816895157e+00 0.0000000000e+00 3.7124874437e-03
2.6498137289e+00 8.5897202100e-01 -5.2020806321e-06 9.9996628940e-01 2.9103575697e+00 0.0000000000e+00 3.7494259056e-03
2.6535814041e+00 8.5083303575e-01 -3.8621286931e-06 9.9996516878e-01 2.9381944716e+00 0.0000000000e+00 3.7852925455e-03
2.6573843140e+00 8.4314716605e-01 -2.8374937631e-06 9.9996412016e-01 2.9649750376e+00 0.0000000000e+00 3.8197981057e-03
2.6612210003e+00 8.3596094840e-01 -1.9228351862e-06 9.9996332292e-01 2.9904606335e+00 0.0000000000e+00 3.8526344489e-03
2.6650895829e+00 8.2931816937e-01 -1.2418773349e-06 9.9996260097e-01 3.0144118322e+00 0.0000000000e+00 3.8834937744e-03
2.6689879879e+00 8.2326172262e-01 -6.7826136994e-07 9.9996204283e-01 3.0365861043e+00 0.0000000000e+00 3.9120632713e-03
2.6729137095e+00 8.1783228975e-01 -3.0552897299e-07 9.9996153553e-01 3.0567438705e+00 0.0000000000e+00 3.9380347145e-03
2.6768640573e+00 8.1306694695e-01 -1.1849920830e-08 9.9996116822e-01 3.0746581569e+00 0.0000000000e+00 3.9611153298e-03
2.6808359401e+00 8.0900157470e-01 1.3360052440e-07 9.9996083858e-01 3.0901078250e+00 0.0000000000e+00 3.9810206166e-03
2.6848260986e+00 8.0566450658e-01 2.1406171019e-07 9.9996060550e-01 3.1029063504e+00 0.0000000000e+00 3.9975100323e-03
2.6888309602e+00 8.0308300525e-01 2.0387758865e-07 9.9996040472e-01 3.1128799831e+00 0.0000000000e+00 4.0103599836e-03
2.6928468185e+00 8.0127528654e-01 1.6884533689e-07 9.9996028002e-01 3.1199024131e+00 0.0000000000e+00 4.0194075642e-03
2.6968697753e+00 8.0025704149e-01 8.9424118273e-08 9.9996021442e-01 3.1238719642e+00 0.0000000000e+00 4.0245218483e-03
2.7008958622e+00 8.0003526599e-01 -1.2476358477e-08 9.9996019789e-01 3.1247378722e+00 0.0000000000e+00 4.0256374745e-03
2.7049210503e+00 8.0061199058e-01 -1.1898864674e-07 9.9996023714e-01 3.1224870752e+00 0.0000000000e+00 4.0227375878e-03
2.7089413374e+00 8.0198316335e-01 -1.9062467391e-07 9.9996033036e-01 3.1171487634e+00 0.0000000000e+00 4.0158598022e-03
2.7129527699e+00 8.0413704497e-01 -2.2230403791e-07 9.9996048848e-01 3.1087999699e+00 0.0000000000e+00 4.0051033190e-03
2.7169515440e+00 8.0705780204e-01 -1.8065321411e-07 9.9996068702e-01 3.0975497805e+00 0.0000000000e+00 3.9906087762e-03
2.7209339874e+00 8.1072214957e-01 -8.9497638403e-08 9.9996097938e-01 3.0835502025e+00 0.0000000000e+00 3.9725717984e-03
2.7248966876e+00 8.1510330504e-01 1.2455077881e-07 9.9996132285e-01 3.0669772674e+00 0.0000000000e+00 3.9512193458e-03
2.7288364261e+00 8.2016837343e-01 4.4450103432e-07 9.9996175983e-01 3.0480380377e+00 0.0000000000e+00 3.9268180194e-03
2.7327503237e+00 8.2588177295e-01 9.1971396056e-07 9.9996226493e-01 3.0269534263e+00 0.0000000000e+00 3.8996525329e-03
2.7366357312e+00 8.3220431999e-01 1.5050691236e-06 9.9996292076e-01 3.0039585734e+00 0.0000000000e+00 3.8700255098e-03
2.7404903747e+00 8.3909419528e-01 2.3077077321e-06 9.9996365021e-01 2.9792949821e+00 0.0000000000e+00 3.8382483943e-03
2.7443122280e+00 8.4650845596e-01 3.2565564521e-06 9.9996457138e-01 2.9532031379e+00 0.0000000000e+00 3.8046305681e-03
2.7480996358e+00 8.5440163738e-01 4.4591103303e-06 9.9996560982e-01 2.9259237286e+00 0.0000000000e+00 3.7694824153e-03
2.7518511928e+00 8.6272748955e-01 5.8509923269e-06 9.9996687894e-01 2.8976904383e+00 0.0000000000e+00 3.7331045860e-03
2.7555658450e+00 8.7144109598e-01 7.5444618579e-06 9.9996829811e-01 2.8687202805e+00 0.0000000000e+00 3.6957769866e-03
2.7592427468e+00 8.8049762355e-01 9.4657717959e-06 9.9996999023e-01 2.8392183110e+00 0.0000000000e+00 3.6577633620e-03
2.7628813717e+00 8.8985294609e-01 1.1722731970e-05 9.9997187542e-01 2.8093739528e+00 0.0000000000e+00 3.6193080687e-03
2.7664813629e+00 8.9946297814e-01 1.4203734410e-05 9.9997411675e-01 2.7793643014e+00 0.0000000000e+00 3.5806386989e-03
2.7700426491e+00 9.0928639968e-01 1.7030411217e-05 9.9997661621e-01 2.7493444765e+00 0.0000000000e+00 3.5419554816e-03
2.7735652739e+00 9.1928308455e-01 2.0018845222e-05 9.9997962187e-01 2.7194550805e+00 0.0000000000e+00 3.5034387142e-03
2.7770495265e+00 9.2941469344e-01 2.3315077537e-05 9.9998301245e-01 2.6898192473e+00 0.0000000000e+00 3.4652475052e-03
2.7804957689e+00 9.3964426151e-01 2.6729426982e-05 9.9998705013e-01 2.6605468981e+00 0.0000000000e+00 3.4275226058e-03
2.7839045718e+00 9.4993749414e-01 3.0389605472e-05 9.9999162792e-01 2.6317300720e+00 0.0000000000e+00 3.3903830174e-03
2.7872765349e+00 9.6026176976e-01 3.4151129181e-05 9.9999695153e-01 2.6034488278e+00 0.0000000000e+00 3.3539312395e-03
2.7906124342e+00 9.7058622055e-01 3.8069479033e-05 1.0000030632e+00 2.5757708125e+00 0.0000000000e+00 3.3182543493e-03
2.7939130436e+00 9.8088200569e-01 4.2024733865e-05 1.0000102457e+00 2.5487526530e+00 0.0000000000e+00 3.2834244375e-03
2.7971792831e+00 9.9112210447e-01 4.5819362911e-05 1.0000183305e+00 2.5224397831e+00 0.0000000000e+00 3.2495006752e-03
2.8004120450e+00 1.0012813484e+00 4.8897958376e-05 1.0000271644e+00 2.4968685523e+00 0.0000000000e+00 3.2165304515e-03
2.8036123440e+00 1.0113359495e+00 5.0938380819e-05 1.0000364836e+00 2.4720679712e+00 0.0000000000e+00 3.1845520267e-03
2.8067811490e+00 1.0212641229e+00 5.1667983236e-05 1.0000460495e+00 2.4480592899e+00 0.0000000000e+00 3.1535935468e-03
2.8099195311e+00 1.0310462591e+00 5.1035926352e-05 1.0000560056e+00 2.4248572672e+00 0.0000000000e+00 3.1236735689e-03
2.8130284961e+00 1.0406639667e+00 4.7998684963e-05 1.0000679230e+00 2.4024756188e+00 0.0000000000e+00 3.0948049041e-03
2.8161091409e+00 1.0500997836e+00 4.2932460480e-05 1.0000812091e+00 2.3809194724e+00 0.0000000000e+00 3.0669961065e-03
2.8191624884e+00 1.0593386471e+00 3.5253168810e-05 1.0000965454e+00 2.3601908326e+00 0.0000000000e+00 3.0402477588e-03
2.8221896364e+00 1.0683662488e+00 2.4178010619e-05 1.0001149319e+00 2.3402904506e+00 0.0000000000e+00 3.0145579303e-03
2.8251916042e+00 1.0771697511e+00 9.4106712798e-06 1.0001368264e+00 2.3212145193e+00 0.0000000000e+00 2.9899205251e-03
2.8281694775e+00 1.0857371930e+00 -9.9580378318e-06 1.0001634819e+00 2.3029594279e+00 0.0000000000e+00 2.9663273660e-03
